"","1","2","3","phylum$Host_disease"
"1665",16.5970598821168,15.1575681815883,-14.0853236373553,"2"
"1666",-10.9050440664528,-18.1263498811455,-5.01210532601102,"2"
"1667",-26.7471081434476,-15.5552313943383,5.99187617976107,"2"
"1668",-9.91447337407136,-1.7737071411762,-11.9954880620904,"2"
"1669",-14.9338114483223,-8.56384180897853,-6.52147702949913,"2"
"1670",-10.5426219601281,1.07554869476555,-5.36188737626183,"2"
"1671",-16.1875519868821,-4.8861901843281,-5.0142997721043,"2"
"1672",-18.4614945533385,1.72968253359123,7.82541349766334,"2"
"1673",-17.4347669240252,-11.0273922982557,0.711298166414969,"2"
"1674",-15.8188623886558,-4.89095419192512,-5.4697424690723,"2"
"1675",-18.3150807781786,-20.5125556997409,-8.15818707969017,"2"
"1676",-21.5977736395926,-17.1401328060491,6.97542385675822,"2"
"1677",-14.2915484730438,-8.21733410133971,2.00384344657518,"2"
"1678",-19.5274934697135,-17.5420663900767,8.35941567058641,"2"
"1679",-17.9081799757074,-15.5298253362586,8.79020749189229,"2"
"1680",-17.3184057564132,-17.7680794235451,8.67941283754846,"2"
"1681",-17.9690859125808,-11.3522963824415,-0.233359120225506,"2"
"1682",-19.3400181374556,-3.96513329769797,-6.62009566699675,"2"
"1683",-13.839813875337,-18.8218030686218,10.5526184722024,"2"
"1684",-17.1879967865691,-20.1561852783165,-13.5914291559491,"2"
"1685",-12.3309759863536,-7.79994045220182,2.57965917004998,"2"
"1686",-25.6399031737421,-21.1038632975696,11.8068194828461,"2"
"1687",-25.6227726596666,-21.2299222863966,11.9100375213612,"2"
"1688",-19.6472337405608,-19.6138888186229,7.46371339243513,"2"
"1689",-20.9438339873818,-21.2372928220632,10.7930339576978,"2"
"1690",-4.0584657503492,19.2563495723205,-8.94304896141074,"2"
"1691",-16.854601219678,-4.89904172972975,3.50374449502379,"2"
"1692",-15.5558933574893,-16.6213515040132,9.90969749570893,"2"
"1693",-26.8179779625034,-15.5752711963694,5.92769117846483,"2"
"1694",-11.5361497914524,-15.9705774747091,8.66214553981022,"2"
"1695",-16.488445490391,-5.26322519759267,-2.47911788685437,"2"
"1696",-10.7731953265246,1.29377476979592,-10.6308981270374,"2"
"1697",-25.6594770885504,-21.2501103646624,11.7360236494859,"2"
"1698",-8.83492530166675,2.48479271033039,-9.2521119367985,"2"
"1699",-11.4981214437136,5.31872000495204,-8.77584908742216,"2"
"1700",-23.3008176670652,2.77269335657647,-8.4940268469973,"2"
"1701",-50.1151931223723,0.875613184235683,-12.7859809257404,"2"
"1702",-24.4661957076825,2.08609389253343,-9.05629053715416,"2"
"1703",-22.6648329643892,8.41723377538816,-7.35960465409399,"2"
"1704",-0.440796409153883,27.6954562323436,-11.6357905271785,"2"
"1705",-13.0340644416904,-5.56512254295327,0.229328875877571,"2"
"1706",-11.556688591935,0.978708053137207,-11.2743569393873,"2"
"1707",-16.8135295252269,-17.8751544263712,9.94640203889492,"2"
"1708",-15.8394160911033,17.8238661189549,-2.8721316118412,"2"
"1709",-18.075222826269,-11.4192542180253,-1.19435975574588,"2"
"1710",-30.6258878323812,-7.73138369462012,9.13123461368611,"2"
"1711",-11.5723404548569,1.88122214102198,-13.8935636134716,"2"
"1712",-4.46975813750316,4.64873159540435,-15.8640494903514,"2"
"1713",-18.8195487254528,-8.52718600975157,3.68649912314395,"2"
"1714",-18.0785351892707,-11.8319897566806,-0.503279988051832,"2"
"1715",-53.2573465628417,-0.399173335579695,-12.3193842360013,"2"
"1716",-26.1975768377865,1.85112782019284,-12.899424244745,"2"
"1717",-17.1569228618031,-18.4117661218395,-8.97791884575662,"2"
"1718",-8.14603946636655,-14.4169687209239,8.68700626845242,"2"
"1719",-19.1974665593143,-22.8496361197647,-6.38800085954327,"2"
"1720",-10.7439484144666,-14.3098271441753,-3.17868823263825,"2"
"1721",-8.26203614979097,-14.6560551772203,8.81259292341214,"2"
"1722",-16.384044351861,-20.0991169839119,-10.2870531701225,"2"
"1723",-48.2181192471143,-2.39794412575128,-9.67063354128763,"2"
"1724",-9.65198284808117,3.37500300617737,-5.3556180474844,"2"
"1725",-12.366174101905,-17.8110393017413,-7.85921462748897,"2"
"1726",-8.06982786947503,-13.5777822087599,8.26780309314726,"2"
"1727",-26.1397168654345,-21.2988314417424,12.3238751114212,"2"
"1728",-14.4114453981582,-14.0521746770301,4.71938267411122,"2"
"1729",-17.4522530214357,-17.8675796572211,8.92494832727995,"2"
"1730",-14.0696819986492,-18.7143932486886,10.5446099230416,"2"
"1731",-17.6937396294253,-20.164794071351,-9.82728081453793,"2"
"1732",-24.0470541195126,-5.73000790340835,12.1656546665867,"2"
"1733",-18.4171588793254,-9.49537303552308,4.45489519095753,"2"
"1734",-21.1958363221894,-21.3946214166347,-10.3008907967839,"2"
"1735",-26.1628825731574,-14.6256962278561,7.9077727814159,"2"
"1736",-14.7477680635078,-14.998652351991,-1.21243477138806,"2"
"1737",-3.80646027811578,21.9279949827171,-13.8879671060638,"2"
"1738",-18.3447221326979,-2.83305772215134,9.56936990432295,"2"
"1739",-17.6138207707784,-19.8377836509824,-10.0718138340339,"2"
"1740",-15.6681057057416,-7.93250861868173,4.66297816682527,"2"
"1741",-17.5517880294124,-19.358391325618,-10.2876951995936,"2"
"1742",-15.1481612105788,-14.0179540167242,-11.8133425828002,"2"
"1743",-29.9365260871536,3.25612451500921,-3.97964248451571,"2"
"1744",-15.2633907162012,-17.3056012119093,-13.2286931745463,"2"
"1745",-19.8577151511524,-2.65365856947379,-6.08047508661228,"2"
"1746",-17.9368851584199,0.289830160765358,9.81428800263632,"2"
"1747",-16.7133852757233,-2.9584899345592,-10.2394480538429,"2"
"1748",-19.8911044763234,-16.5274093209758,6.28741847894441,"2"
"1749",-9.09890156456047,-2.32411435058002,-6.86022487345872,"2"
"1750",-9.04598237120138,-2.28026933368464,-6.81896836555528,"2"
"1751",-14.6978874432889,2.56542330290371,-12.0545060249263,"2"
"1752",-14.9737466509012,-19.2258310191576,-4.71056280437734,"2"
"1753",-16.1064698310903,-17.1879009814472,-12.6414389130498,"2"
"1754",-13.8962012604717,-1.31378001760936,-8.4742294076705,"2"
"1755",-26.8177802913696,-16.2949131943459,6.43998215412795,"2"
"1756",-15.3870764736506,-6.42929433168966,2.09191254585712,"2"
"1757",-8.87950441794616,-17.886315135343,-2.46682176140251,"2"
"1758",-16.9389490971509,-9.03983500130471,-3.77296454042109,"2"
"1759",-45.5340851737962,0.240659745461812,-7.57627296021234,"2"
"1760",-29.715016961513,-6.44091180452087,0.743963163168744,"2"
"1761",-29.886730459458,-4.81261872329287,-0.516916586761838,"2"
"1762",-21.6901025129768,-2.81391903898094,-7.16991952591181,"2"
"1763",-17.9401831921251,-18.6029714234342,-9.56246955576884,"2"
"1764",-12.3054355407379,-18.2304349714224,-5.70422520858622,"2"
"1765",-12.7421908641111,-7.53856105190321,2.88671506254951,"2"
"1766",-38.7167149461111,9.37879337455739,-5.03754105546275,"2"
"1767",-15.4344600280043,-18.9136543262049,-10.6646840684197,"2"
"1768",-29.1673041097138,-7.81783369209541,-2.39642570805319,"2"
"1769",-9.49391767200231,-16.2115266367188,9.84266422448107,"2"
"1770",-17.0165686718303,-19.7007091990961,7.90819993623496,"2"
"1771",-9.97065036637282,-15.7050879185966,11.4236790123571,"2"
"1772",-26.9761384061274,-15.7690750498224,5.79471829565405,"2"
"1773",-15.7163949967383,-7.91138318489514,4.58984823636811,"2"
"1774",-30.039076221273,-11.4945182401642,12.8128685673664,"2"
"1775",-29.7771189860353,-11.2655019919362,12.6553366526076,"2"
"1776",-29.9114210180938,-11.3572984691265,12.7215489625099,"2"
"1777",-29.9563487237619,-11.392158166061,12.7341300408931,"2"
"1778",-31.577020476179,-6.84695715758471,6.63917275111904,"2"
"1779",-16.3873822183241,-9.03919389952594,3.95795794585931,"2"
"1780",-32.2491882433206,-0.65193887355125,-7.95640518901293,"2"
"1781",-46.1235054542929,0.912894849329717,-8.54858040568828,"2"
"1782",3.37812923317144,-5.4374160819509,10.2952900616876,"2"
"1783",-21.3967481911963,-11.70209321968,4.5682731445606,"2"
"1784",-18.1444903051074,-11.5932663875703,-0.925750535038003,"2"
"1785",-9.96037221923207,-15.7396338179617,10.8545019904932,"2"
"1786",-29.2473278383805,-5.63870560528461,-0.274886393449005,"2"
"1787",-22.805245692764,-2.77500236291934,-9.52670858381781,"2"
"1788",-22.7555421860728,-2.80986292808108,-9.60057596469897,"2"
"1789",-8.50813659572506,2.85299631783451,-7.02941619831208,"2"
"1790",-17.4277535695783,-15.1024960968717,9.00438506055798,"2"
"1791",-20.933647683283,-4.44511220813975,-4.73095246302971,"2"
"1792",-27.4633544942639,1.44911838489944,-19.4615400848249,"2"
"1793",-28.256012814572,-0.814717125400471,-7.66752146387729,"2"
"1794",-24.4852788428213,6.68847265266939,-13.6074360378948,"2"
"1795",-19.991120959853,10.5580515671824,-19.4328985413305,"2"
"1796",-12.9799824727655,-5.80431343378206,-0.45018468548184,"2"
"1797",-14.6184775827539,-1.75101802181311,-3.82549562086407,"2"
"1798",-20.9139216108484,-18.7708258354016,-10.4794003076555,"2"
"1799",-53.0398092539456,0.644973339966983,-12.038514328528,"2"
"1800",-52.3338626067611,2.41826310749544,-11.973804963007,"2"
"1801",-54.0591582668768,-0.371170527816999,-11.7203498391074,"2"
"1802",-53.760969689674,-0.248296470056835,-11.9413910902902,"2"
"1803",-20.0744951413269,-8.21825457564086,4.61627419840647,"2"
"1804",-13.848139640201,9.31469203715421,3.15282548732031,"2"
"1805",-16.4940780637051,-12.4328134016,-2.95562996289873,"2"
"1806",-11.0545400252024,-16.874424316987,-0.434235605070568,"2"
"1807",-30.8858581775912,-7.45905131478078,2.6139403079747,"2"
"1808",-10.7060484945328,-18.5158000985662,3.94209740353021,"2"
"1809",-12.827509176798,1.29163484498918,-13.4188231776217,"2"
"1810",-16.205602397161,-10.0899364245639,-5.19529693434118,"2"
"1811",-28.432175393514,-17.6927111997519,6.48136997826782,"2"
"1812",-17.9422770029239,-9.67336545557229,2.89766996089864,"2"
"1813",-16.4911815149205,-5.21191718170905,-2.5279941246159,"2"
"1814",-25.8086560499978,-2.91509903876047,12.6381783614375,"2"
"1815",-12.2353455198135,-1.09726153875172,-12.4468675567066,"2"
"1816",-8.02587356868002,-14.5450073439037,9.16615163111075,"2"
"1817",-19.6206579485078,-9.7046210068192,6.65458459293744,"2"
"1818",-2.317898292349,7.86745382423775,-14.2973392971591,"2"
"1819",-14.8216684796291,-0.532524715117317,1.15921192061604,"2"
"1820",-15.2354868103595,-0.527143481090729,1.6749252513305,"2"
"1821",-16.8071356902235,-9.63559408906437,-6.05448564510683,"2"
"1822",-19.7965204761388,4.63106583550815,10.0560712776424,"2"
"1823",-12.9449538657712,-7.14912200966143,-5.34924233359918,"2"
"1824",-10.6528854131893,-15.1262346944157,-3.23930400674893,"2"
"1825",-29.4017365799875,1.95202154522065,-9.24267845629509,"2"
"1826",-22.042008305828,-3.34327435676593,-7.98273952726737,"2"
"1827",-24.3762298915984,0.0495181917402362,-10.662405378047,"2"
"1828",-29.8448463547755,7.53380072098645,-20.809996999615,"2"
"1829",-21.763714809972,-3.56396978188777,7.38418544365693,"2"
"1830",-16.5061671717506,2.03656852621273,-21.4329313869087,"2"
"1831",-7.07747693055508,3.2190754857257,-7.94264825496864,"2"
"1832",-16.5187161394477,-9.8244266966816,-5.1501863013542,"2"
"1833",-13.6240831356365,-2.0477865316017,-12.9814754843903,"2"
"1834",-15.3265936560704,17.6542379636703,-2.13105199917402,"2"
"1835",-8.23018059275446,5.62022892135612,-5.42588540432982,"2"
"1836",8.04915039010861,-1.43695756510929,-9.19280498152865,"2"
"1837",-11.4070605295563,-16.8183120013894,-0.21179344709428,"2"
"1838",-17.2192535799782,-8.65962458102378,3.18727319637792,"2"
"1839",-13.0314360618073,0.258293982632897,-11.8464357418175,"2"
"1840",-12.3253302397455,-4.76601127706691,-12.6298099850907,"2"
"1841",-14.8673403546734,-5.53836916491371,-5.80000136916626,"2"
"1842",-3.80821432702672,3.35242717980308,-18.703388618616,"2"
"1843",-8.79942418815579,1.85149919722625,-14.2245080886927,"2"
"1844",-14.6269580177021,-8.71030357229024,-6.90932481692156,"2"
"1845",-18.2360107214148,-10.2188594237381,4.78256301873677,"2"
"1846",-8.82496010221909,-18.149268954262,3.37599174077397,"2"
"1847",-14.5767589267771,-5.55989370124576,-5.88713389270011,"2"
"1848",-7.35509807442171,-14.7215110628438,9.01562921235381,"2"
"1849",-3.21410512956084,19.3399867477656,-22.8297669738595,"2"
"1850",-15.5961584533121,2.22709997990209,4.61603608459898,"2"
"1851",-5.07526336561987,20.4448514152261,-18.6592949696723,"2"
"1852",-9.31039858243912,0.484967690266162,-6.7787067574096,"2"
"1853",-9.55258326713501,1.5593444949244,-7.16900437189675,"2"
"1854",-9.10959848728268,2.86049155869348,-5.90295785351895,"2"
"1855",-8.97456466795239,3.17377606096536,-5.321526376647,"2"
"1856",-17.1015152196322,-0.518057732188549,-7.63380329140375,"2"
"1857",-3.79685759439493,4.29263380571046,-22.1104807375709,"2"
"1858",-11.7931144802897,1.16473015714318,-11.6925234199796,"2"
"1859",-19.4180250071033,-19.6722236928779,7.4679743930386,"2"
"1860",-11.2184704216637,-16.9686254473421,-0.487673138934951,"2"
"1861",-16.0360945170386,-9.49664759076722,2.64362794734396,"2"
"1862",-9.75975028882549,0.750883953141661,-6.47019813670044,"2"
"1863",-16.5253017380539,-5.15949274537224,-2.40288619910163,"2"
"1864",-27.2876262389714,-17.8783534388154,6.61491725641902,"2"
"1865",-21.0595896106166,-21.2560863894176,9.00734301341395,"2"
"1866",-6.63345382138224,1.48517223610717,-5.41102540925531,"2"
"1867",-6.49251962760201,2.27816557360614,-6.14869787414481,"2"
"1868",-26.9564622391764,-18.0979678348802,6.66589308845001,"2"
"1869",-14.0594141147675,-1.33235283919323,-3.06837637961678,"2"
"1870",-8.14008364088249,2.30432548776381,-7.28798796983487,"2"
"1871",-14.3976394183804,-2.29313058503596,-12.9873051562284,"2"
"1872",2.67606069449995,-3.50176549867304,0.10098201206314,"2"
"1873",-5.39010181945396,8.41433744761155,-21.380184678279,"2"
"1874",-10.8324103735182,2.35269333056359,-14.1019564746089,"2"
"1875",-0.0740846217705783,14.3486121068217,-3.26700596273025,"2"
"1876",-19.9666846469459,-18.5632247604027,-14.5497427312774,"2"
"1877",-14.5549919619099,-18.26339615821,-8.63709592674627,"2"
"1878",-16.914647888486,-9.90572714600764,-5.65763882963553,"2"
"1879",-19.6588578465756,-19.8739387749074,-13.1097848494664,"2"
"1880",-17.6317545929704,-16.1795313033065,8.36805917166338,"2"
"1881",-16.4189701579325,-10.4454544127507,12.7373879544757,"2"
"1882",-3.72259740982536,4.48053343829309,-14.3721189496031,"2"
"1883",-13.7299001145114,-12.0706364908712,3.12213563262234,"2"
"1884",-25.397127574547,-20.8405635131236,10.6908049183928,"2"
"1885",-7.96936170257161,12.3220333744088,-4.06315730891544,"2"
"1886",-13.2887415982554,-8.14719162458649,7.91512529078067,"2"
"1887",-5.27051842799586,6.94481023596504,-5.89723856862929,"2"
"1888",-14.9226986789137,-22.0834956401915,-8.63704883924444,"2"
"1889",0.610331635229694,-2.26009984921614,0.378849429499043,"2"
"1890",-18.2573190867248,-18.7274478875336,-11.5768558688743,"2"
"1891",-16.9244083887788,-6.23530703450431,6.67499530631563,"2"
"1892",-20.9983582355891,-17.4251944327679,12.9105997255738,"2"
"1893",-9.8905741978969,-13.456745963273,-4.62556826249104,"2"
"1894",-16.2860452790947,-20.5985685089849,-12.2795322078907,"2"
"1895",-15.7325262153577,-17.1489342402567,-12.7123121981086,"2"
"1896",-15.5589759443795,-16.4190354021295,5.70188718922474,"2"
"1897",-5.33708777620408,7.36641226640911,-22.3459922088934,"2"
"1898",-4.46230879734652,6.32183468769886,-16.8789838916456,"2"
"1899",-9.09567844632375,-15.9611581710839,8.45988581874356,"2"
"1900",-13.6143676024757,-2.46671172069587,-12.1499531240286,"2"
"1901",-15.7151526380215,-12.9287584822828,-11.4612655416588,"2"
"1902",-11.1372506168561,-16.9146832529048,-1.28780739722739,"2"
"1903",0.36691084662927,9.2898209591643,-23.8219625372013,"2"
"1904",-12.4905589782872,-18.5673130538834,-6.50435974980963,"2"
"1905",-17.5467837464931,-15.5688918116511,6.51555055058214,"2"
"1906",-15.9039251207637,-10.5765667653769,-4.55535346064337,"2"
"1907",-25.0690281089158,-11.5415433812474,1.77118164319817,"2"
"1908",-18.3673235701714,-21.1841093693773,-9.15017010328509,"2"
"1909",-17.2652388290639,-23.4778876124836,-9.75528284563175,"2"
"1910",-17.3980473150309,-23.1103487742753,-8.64727146829421,"2"
"1911",-24.8644264659141,0.866537954909484,-10.8721722102048,"2"
"1912",-24.5612762558013,0.687602008290353,-10.1065826370912,"2"
"1913",-20.85189860805,-3.65617400389822,-6.00827134234282,"2"
"1914",-20.746794380646,-3.67622648511005,-6.03179366382662,"2"
"1915",-0.0422669054992751,-1.38215215312673,-0.754940108643098,"2"
"1916",-3.27242998713823,4.41529993583031,-13.9682795014042,"2"
"1917",-4.47727135738797,7.754190380561,-5.77877096395107,"2"
"1918",12.5088928762298,-0.561812044648735,-10.7497451217805,"2"
"1919",-13.430193288126,6.60618956370426,-4.77791248047495,"2"
"1920",-15.5349719234413,-10.1722862442659,-5.52201205141162,"2"
"1921",-15.7183211309023,-1.78671044442197,-5.06709098554166,"2"
"1922",-39.5100727551723,11.3598885882275,-5.94602911345988,"2"
"1923",-8.47698708629065,5.11741654834092,-13.3759770801472,"2"
"1924",-8.51553412720374,1.50656614917989,-14.1809189289275,"2"
"1925",-27.3488976365029,-18.7197033832108,7.3176768500774,"2"
"1926",-15.561331491108,-3.15481406914218,9.11334709016791,"2"
"1927",-8.96478251981289,6.14886588739568,-15.0910229057817,"2"
"1928",15.1093518398686,14.8031435291179,-14.4218193541492,"2"
"1929",-13.296389155415,-8.44633405085334,7.72008718007576,"2"
"1930",-17.5044696823559,3.68275987352868,10.7906848471336,"2"
"1931",-9.41599915931645,5.56077049140297,-15.3907000378574,"2"
"1932",-16.0758529273396,-15.8183666704443,-9.31399496413448,"2"
"1933",-13.5140897373353,-10.9785771274294,4.88497634827773,"2"
"1934",15.0244205810651,14.8037254965403,-14.4048129032114,"2"
"1935",-6.03091380850122,10.3352945336743,-13.3913303958485,"2"
"1936",-6.19940075436906,9.8223343982047,-13.1371806447046,"2"
"1937",-17.6707583885051,-16.805578699782,9.36662455387101,"2"
"1938",-17.1477058368819,-5.79651893597188,7.35247010560519,"2"
"1939",-9.71244405450929,-17.9744327659322,4.82447834666625,"2"
"1940",-17.2700838484248,-10.5772336320897,4.57127667741118,"2"
"1941",-10.9736682593393,-15.0807100617303,-3.23689058582888,"2"
"1942",-4.53095049645076,4.36663725732219,-16.0595939495284,"2"
"1943",-24.0622053312996,-22.2664367872427,11.8188273825475,"2"
"1944",-19.2536724001273,-16.7943315326347,10.461659721105,"2"
"1945",-19.6640022431373,-16.4958955313417,9.88706604245507,"2"
"1946",-20.9794839213392,0.63149116208753,5.43574015860852,"2"
"1947",-10.4903458245195,-16.2055435038755,-2.27761240760735,"2"
"1948",-21.9605082077746,-11.7178856649718,4.64106916781254,"2"
"1949",-8.37807933655667,10.3147476662154,-8.42952051511656,"2"
"1950",-6.28289411557007,24.3313330528557,-5.71967769276938,"2"
"1951",-0.146965679205862,27.7569092207783,-11.7520684979749,"2"
"1952",-1.91860322632404,27.5257207338885,-11.590671852553,"2"
"1953",0.0966058239484901,-1.62576874841163,-0.495433764467711,"2"
"1954",-5.87504292530473,5.51692238344893,-5.83884008285001,"2"
"1955",-15.8992171408648,-17.2465468248425,6.07809106070909,"2"
"1956",-17.3524221468348,-11.1167591406744,8.60135230732762,"2"
"1957",-17.6905789705202,-12.5597969513999,6.74780656298728,"2"
"1958",-19.0314174099048,2.03617393150757,9.05941637508256,"2"
"1959",-19.8970524967807,-11.6102907552835,4.38700037187588,"2"
"1960",-9.92339522946622,1.06895188917575,-6.01569308759786,"2"
"1961",-15.0413170126888,-19.1105454399604,-10.694512465822,"2"
"1962",-3.26034094782776,2.88802900156867,-12.1607112554354,"2"
"1963",-8.96769978803408,2.43303421227942,-8.17790544718551,"2"
"1964",-25.7574695443795,-2.93848883644757,12.6384354320435,"2"
"1965",-18.2260838059197,-18.7193474578356,10.4520222670328,"2"
"1966",-18.7348392042891,-11.4661034971457,4.35250837939508,"2"
"1967",0.946013410493894,-2.19009799224459,-0.981467772158772,"2"
"1968",-20.619110303795,-18.0367673809814,8.79123400074134,"2"
"1969",-23.9709563032145,-5.96999894290819,11.8037804204371,"2"
"1970",-11.7958770558626,-16.1867729440208,-1.88200923321576,"2"
"1971",-14.0735640636016,-0.673022119796445,0.271052640606406,"2"
"1972",-4.02228727305596,4.91096694547245,-21.7813785705702,"2"
"1973",-11.2401068661382,1.85199107839177,-13.9081249294647,"2"
"1974",-5.02576275981354,22.9186569462468,-15.0254444841742,"2"
"1975",-17.5837831156803,3.63176820240954,10.7317355418726,"2"
"1976",0.0182449132119125,9.29500092664648,-23.3085696283794,"2"
"1977",-0.000453681029546414,9.22639676035542,-23.2590719514369,"2"
"1978",-15.9717975811606,-19.3123724538732,-10.1377604401199,"2"
"1979",-31.656718927815,-9.57070903750532,10.4474236957015,"2"
"1980",-27.818478948261,-15.2308153060168,11.6417998053689,"2"
"1981",-31.7203480552311,-9.62539910164532,10.4525715098884,"2"
"1982",-31.6604902698105,-9.65482140756029,10.4898364797944,"2"
"1983",-33.0597508548567,-5.5457422380416,3.94319721716582,"2"
"1984",-14.4492416947001,-18.9400438357136,-10.7233274935543,"2"
"1985",-18.3685383845702,-18.0813607785201,9.32246268285356,"2"
"1986",-3.89403667642189,3.13619936001685,-18.3478737550121,"2"
"1987",-12.9446482584878,-11.0137534164938,4.8450911157246,"2"
"1988",-4.4315100957369,2.74052445539282,-19.0024537980162,"2"
"1989",-3.90547088085964,1.78793255616581,-18.344395568285,"2"
"1990",-7.76969058102562,12.4151795338565,-4.06807548620464,"2"
"1991",-5.71898625991043,5.28831814531867,-5.62643528491053,"2"
"1992",-15.0113994619315,-10.8712579660769,4.77512143826285,"2"
"1993",-14.5805314625641,-14.5396524615388,-1.51305074926213,"2"
"1994",-17.9028073057327,-20.7300643805531,-9.44972581957119,"2"
"1995",-6.85846143834819,20.5428487347361,-21.9211697393257,"2"
"1996",-5.82000941613584,10.7981415599109,-13.4803711227858,"2"
"1997",-19.786081511898,-3.5860050847642,-6.71259584005827,"2"
"1998",-24.9192430573105,1.18938902962423,-11.0620932755261,"2"
"1999",-8.98601085103825,11.5254344099181,-3.62105088415205,"2"
"2000",-7.14336595567269,2.47266058953315,-6.00627778845281,"2"
"2001",-15.2863156868061,-0.336276105805448,1.40236670988349,"2"
"2002",-17.0039545284409,-9.17315574157205,-3.87229711335721,"2"
"2003",-19.7053754827427,-8.34704101685872,4.4719523749704,"2"
"2004",-20.7822250283012,-11.6306301512223,4.42761237014311,"2"
"2005",-18.5980449073807,-15.6863935863301,9.31569079809105,"2"
"2006",-20.0008887211461,-13.2862385652,-0.224882018119955,"2"
"2007",-17.1224170230978,-10.8148405371246,8.40669082967759,"2"
"2008",-9.26129661342333,-15.6330568238568,8.91473055797694,"2"
"2009",-25.6744965232894,-20.974362570555,11.6630645401376,"2"
"2010",-26.4333635657768,-15.0780668667029,6.40636444312847,"2"
"2011",-22.6376219397215,-8.69249895545301,8.56178362283186,"2"
"2012",-18.4621356396118,-10.7935616639416,-2.7752562202711,"2"
"2013",-4.18651503125758,11.023830574561,-13.0731742772185,"2"
"2014",-2.23866828259767,7.66726617183176,-14.8740847314742,"2"
"2015",-1.80776435328671,3.72983417709556,-16.3501176250652,"2"
"2016",-6.87954502628454,2.23019830327278,-5.44775178076126,"2"
"2017",-11.223914738614,-16.913361229315,-1.22356649340851,"2"
"2018",-7.96385566140179,3.55450927495077,-7.15082245347435,"2"
"2019",-15.402912144027,-9.50526765221062,2.91668933567126,"2"
"2020",-6.13711184079686,23.4092320790901,-15.463243984554,"2"
"2021",-17.6918172675736,-20.284488368033,-9.8980251944003,"2"
"2022",-7.2662415661719,2.07977580648992,-21.0785906913677,"2"
"2023",-0.123439297030032,14.5296083550346,-3.01054667687021,"2"
"2024",-8.86397997410997,6.93464848269126,-14.9570936033982,"2"
"2025",-3.65992523060287,2.90715589556767,-18.5415743648455,"2"
"2026",-3.78340871468034,2.22436752155824,-17.968186238125,"2"
"2027",-3.69207015813026,2.71944554023652,-18.5098829391306,"2"
"2028",0.175457822207757,12.6473707736025,-22.9269816857268,"2"
"2029",-5.45040529903394,1.21038313210882,-17.1638480172038,"2"
"2030",-9.88222386003505,4.1207577021869,-16.1782702732161,"2"
"2031",-30.6091736090778,-8.07282017899436,2.66545881557407,"2"
"2032",-28.6168036652323,-0.868447390115014,-7.31625064816983,"2"
"2033",-29.2959455667412,-8.03019262020892,-2.68482763326699,"2"
"2034",-29.0238295710636,-8.06766391534908,-1.14832373884861,"2"
"2035",-20.9344954109914,-20.9513057526218,10.5828296086044,"2"
"2036",-20.9240988366232,-0.394488300745102,6.36367835852992,"2"
"2037",-16.5204984936571,8.90641076613501,-7.82302740134311,"2"
"2038",-25.2999250475435,-20.3387696503398,11.5114303757671,"2"
"2039",-17.4576549438806,-16.185881494469,8.48942471658671,"2"
"2040",-16.4862059666277,-6.18231557117443,-4.57253029212542,"2"
"2041",-13.0778492709678,-5.91984004772237,-0.75539301535212,"2"
"2042",-18.4395516277476,-8.65839780118807,-5.12010748751404,"2"
"2043",-18.8565824781936,-19.482700638399,6.55544262965239,"2"
"2044",-12.9620542296954,-0.212897835835024,-11.8662370018957,"2"
"2045",-14.3688806546032,-2.469797512115,-13.3272671447592,"2"
"2046",-28.5447499488606,-15.3032635869714,12.6486664239915,"2"
"2047",-28.6175676914999,-15.0834407215766,12.5609229324926,"2"
"2048",-16.0544552726626,-17.7792885709562,-8.95560112851788,"2"
"2049",-11.0964306236705,-15.9577606205516,-2.89402195902117,"2"
"2050",-5.48234366569757,9.87774063789727,-21.0763077499544,"2"
"2051",-53.3830327963226,-0.124518970560305,-12.2262294092152,"2"
"2052",-17.9760057477294,-10.4636784612376,-3.71173982558102,"2"
"2053",-24.691419396887,7.9907164308322,-12.6273655121628,"2"
"2054",-16.764744861752,-3.29471469362114,-10.3648742027642,"2"
"2055",-47.8328212593508,-2.77659767853653,-9.61063047262175,"2"
"2056",-16.1740596705153,-2.62294165328986,-10.2991892989187,"2"
"2057",-15.0323564526475,-1.32416032129362,-12.510154402943,"2"
"2058",-16.924202173467,-1.6635200228057,-12.8108572896712,"2"
"2059",-7.33436553804431,3.38630642431947,-7.31491910779559,"2"
"2060",-10.4612885905995,2.62290999621258,-11.681749769307,"2"
"2061",-17.2504475879619,-10.9947133142373,-2.57937546367701,"2"
"2062",-10.2204613240545,3.91974826798973,-16.4917910267394,"2"
"2063",-3.52988807171212,20.9027031257499,-12.6194190783545,"2"
"2064",-10.3601321390604,-16.0750937377385,9.38585754403816,"2"
"2065",-14.6376365997195,-8.17301705483968,2.37314423897334,"2"
"2066",-18.1927586765725,-18.9763341275328,-11.4289604302266,"2"
"2067",-17.777733247956,-12.189527964112,6.36351572566993,"2"
"2068",-19.3224535706049,-15.9728803075879,8.00277392517616,"2"
"2069",-17.9090856707627,-11.3792171226016,-1.23325342449189,"2"
"2070",-17.2451602934946,-17.0498114421851,7.81861338417749,"2"
"2071",-25.1161222808449,-11.4577796280248,1.75278964208856,"2"
"2072",-34.9106013083427,11.9107274647705,-11.5537319411099,"2"
"2073",-15.8156947751943,17.2841095745627,-2.47791294855102,"2"
